#{"t_start": 1776493583.614885, "env_id": "None"}
r,l,t
1550.430228,100,1908.824692
1174.932007,100,1909.157428
1890.431804,100,1909.453033
1807.911076,100,1909.737241
-143.884416,100,1910.027939
1714.976538,100,1910.325085
2251.659775,100,1910.612392
1914.898675,100,1910.895659
3321.370059,100,1932.861705
1785.217382,100,1933.47655
554.957573,100,1934.927323
1487.277569,100,1935.771933
1559.660821,100,1936.891214
1226.468284,100,1937.550438
2251.210141,100,1938.143675
1899.619815,100,1939.021571
1278.80947,100,1939.623694
1919.379084,100,1940.211378
2489.574742,100,1940.875306
-77.610766,100,1941.449609
2163.406715,100,1942.022756
-1668.724878,100,1943.032678
2153.532648,100,1943.943417
986.479975,100,1944.684348
1316.386068,100,1945.395982
1018.998703,100,1946.074861
-611.16044,100,1946.747484
2113.146246,100,1947.40184
994.802531,100,1948.118367
1002.126189,100,1977.558825
229.386252,100,1978.806671
1624.220438,100,1979.707988
373.061582,100,1981.270086
2243.690959,100,1982.058774
1771.585358,100,1982.80633
1719.823701,100,1983.73772
1409.076102,100,1984.255275
3405.071341,100,1984.684798
1137.064444,100,1985.119532
945.323978,100,1985.610417
414.544067,100,1986.172246
652.104595,100,1986.576767
2233.315129,100,1986.942547
1929.350527,100,1987.33267
1286.059117,100,1988.035853
2721.727583,100,1988.751872
1690.45845,100,1989.469531
2316.092165,100,1990.15305
873.376606,100,1990.856451
1878.77646,100,2018.770503
766.860344,100,2019.962928
1754.072241,100,2020.42467
1650.101992,100,2020.879795
2210.98672,100,2021.865293
731.580342,100,2022.781832
3388.607391,100,2024.477134
2340.137774,100,2025.315187
2421.263622,100,2026.0227
1232.882225,100,2026.830492
302.891233,100,2027.6919
2542.948357,100,2028.349015
3586.993763,100,2028.995989
1571.667539,100,2029.627627
1413.716994,100,2030.275376
-638.287667,100,2030.929657
2443.807647,100,2031.727053
1163.154821,100,2032.41532
1079.886394,100,2033.26277
545.423007,100,2034.361221
1406.373692,100,2035.08596
2848.992223,100,2060.932986
92.943767,100,2061.625108
1964.332658,100,2062.284467
-454.806417,100,2062.946714
851.276761,100,2063.668978
2373.764372,100,2065.887731
-66.680486,100,2066.764216
485.448142,100,2067.904425
1442.715671,100,2069.192864
1799.802887,100,2070.427009
646.611194,100,2071.364326
2394.61082,100,2072.169681
1039.88484,100,2072.947292
1631.520921,100,2073.690343
77.991191,100,2074.686018
2565.062029,100,2075.086956
360.202954,100,2075.52121
821.336349,100,2076.192353
2117.90883,100,2076.856655
228.685606,100,2077.505887
1274.020034,100,2104.322309
803.043817,100,2105.238097
2814.710074,100,2105.913851
2567.031236,100,2106.589342
2649.908751,100,2107.272278
1818.973905,100,2107.941485
-152.75673,100,2108.581033
941.508542,100,2109.232561
2255.492645,100,2109.933064
921.489216,100,2110.643806
492.169444,100,2111.444128
2464.703684,100,2112.249318
812.024176,100,2112.971273
145.882052,100,2114.574588
278.440082,100,2116.051885
189.552062,100,2117.38824
1935.236236,100,2118.900015
44.916254,100,2119.679383
2875.583888,100,2120.458255
-103.401064,100,2121.296466
1627.507394,100,2122.00749
1462.53832,100,2150.970355
1036.162947,100,2151.654395
2065.315175,100,2152.33183
1284.072126,100,2153.013628
2617.543158,100,2153.776011
2536.797965,100,2154.960675
257.235187,100,2155.643543
837.720507,100,2156.314165
1853.441936,100,2157.235317
2306.410652,100,2157.990528
1603.553751,100,2159.487391
2353.978716,100,2160.229072
1829.005171,100,2161.481038
1532.899802,100,2162.291474
2122.391005,100,2163.733407
1307.456523,100,2164.752295
2319.15406,100,2166.027519
1155.145593,100,2167.045583
2106.620455,100,2167.724848
1445.863809,100,2168.713206
1614.289533,100,2195.971085
91.455706,100,2196.731126
2071.134959,100,2197.402689
2136.32544,100,2198.131326
3097.532103,100,2198.856752
2309.282661,100,2199.553355
1905.084278,100,2200.52096
1849.576355,100,2201.642645
848.099229,100,2202.611305
2558.996471,100,2203.589278
419.424953,100,2205.37786
2572.096613,100,2206.203284
1509.705927,100,2206.934406
895.870901,100,2207.465716
499.946291,100,2207.8385
1700.257867,100,2208.193408
1608.877819,100,2208.578491
520.942756,100,2208.929861
2403.023529,100,2209.286668
1808.877567,100,2209.656887
2421.129515,100,2210.02144
-545.798553,100,2237.574206
1367.666741,100,2237.844499
1447.588281,100,2238.162616
753.045588,100,2238.453611
2629.644059,100,2238.739211
1664.072022,100,2239.023604
2041.954922,100,2239.451475
1798.984194,100,2239.730362
1538.393536,100,2239.991938
1626.871813,100,2240.267501
173.850895,100,2240.561946
1320.098903,100,2240.852053
2491.984305,100,2241.205219
589.27371,100,2241.628562
1227.550844,100,2241.935006
2142.066118,100,2242.216189
2467.927407,100,2242.499508
718.38368,100,2242.790393
2213.130404,100,2243.074564
1274.711597,100,2243.992153
1703.533809,100,2268.129019
661.136633,100,2268.699709
1346.602246,100,2269.250349
1976.644516,100,2269.800441
1750.355198,100,2270.354322
2168.694433,100,2270.920203
2741.765425,100,2271.486004
635.081525,100,2272.058434
1782.645392,100,2272.61621
1642.786568,100,2273.168141
765.584784,100,2273.73179
1478.923948,100,2274.314468
797.048098,100,2274.876194
1866.660876,100,2275.429675
2606.420387,100,2275.979252
2968.153212,100,2276.538097
1616.247666,100,2277.093418
2404.039475,100,2277.648888
1577.678778,100,2278.204293
1504.592404,100,2278.756146
-34.911327,100,2279.308935
1115.901293,100,2310.616022
2428.965776,100,2311.273962
1287.209956,100,2311.935943
2073.40747,100,2312.59826
1879.323379,100,2313.259295
1205.010719,100,2313.974393
977.126736,100,2314.676357
1593.202049,100,2315.432142
-579.835806,100,2316.331278
2182.712568,100,2317.019258
2086.810094,100,2317.666516
-27.212561,100,2318.30772
3075.139319,100,2318.944824
2053.789444,100,2319.624975
2472.322923,100,2320.285606
3063.115491,100,2320.919393
1034.833807,100,2321.560003
3169.179628,100,2322.228109
2642.844243,100,2322.922086
1751.732154,100,2323.623971
1082.327271,100,2355.18051
1619.085414,100,2355.988581
2400.413284,100,2356.711984
327.873448,100,2357.379977
1125.92236,100,2358.088447
2665.136253,100,2358.72414
1896.971353,100,2359.369263
-762.263851,100,2360.002218
1105.553739,100,2360.642035
1402.028134,100,2361.278841
-995.715227,100,2361.922561
1178.696755,100,2362.640659
2350.073949,100,2363.362749
1106.254779,100,2365.016512
1419.079686,100,2365.400219
2695.82859,100,2365.77962
3163.630985,100,2366.209559
846.280435,100,2366.579219
1197.667806,100,2366.950946
2162.786991,100,2367.329078
1669.49072,100,2367.673222
2906.460968,100,2399.568363
1523.636256,100,2400.207182
-38.717391,100,2400.832451
2469.218656,100,2401.474061
602.140857,100,2403.806175
1194.391899,100,2408.351547
3466.627258,100,2409.017012
924.716392,100,2409.526258
1467.358882,100,2409.897862
1317.004146,100,2410.278831
1448.501502,100,2410.689406
967.253008,100,2411.073116
1881.102391,100,2411.471236
3096.96262,100,2411.877012
592.809535,100,2412.221348
-222.071721,100,2412.597253
292.993323,100,2412.963016
594.206786,100,2413.350229
2396.947797,100,2413.782703
1438.975264,100,2414.982526
923.610048,100,2446.863372
1961.280234,100,2447.567765
365.179985,100,2448.232358
2070.546198,100,2448.908826
1868.993426,100,2449.564945
1477.345084,100,2450.198143
1542.127743,100,2450.841588
1795.078347,100,2451.485073
2287.929669,100,2452.126981
598.787555,100,2452.771875
1275.796812,100,2453.462506
1923.133814,100,2454.221391
449.567634,100,2454.917815
1265.987976,100,2455.59426
1651.308329,100,2456.272616
1887.396391,100,2456.968341
2305.397772,100,2457.655095
-1297.549092,100,2458.367404
-440.263912,100,2459.014799
1213.531618,100,2459.673304
175.84628,100,2460.322733
298.547359,100,2490.450799
1747.393406,100,2491.081355
1278.918793,100,2491.717509
807.452498,100,2492.379383
419.1325,100,2493.176657
-307.063114,100,2494.239062
1652.285837,100,2494.968785
1841.450361,100,2495.377246
1853.856738,100,2495.767742
1117.028319,100,2496.196188
987.304046,100,2496.606797
1083.266724,100,2497.000929
299.815981,100,2497.486677
1173.430916,100,2497.898486
-106.652667,100,2498.285309
1677.09105,100,2498.696828
1112.468325,100,2499.06142
1861.179845,100,2499.483987
1878.786804,100,2499.911501
2440.038557,100,2500.269755
1631.586408,100,2529.960047
1699.071521,100,2530.659379
2212.785454,100,2531.300575
420.099391,100,2531.969836
2430.074155,100,2532.794771
1648.390247,100,2533.569487
2035.869914,100,2534.463566
2207.882972,100,2535.231377
947.134748,100,2536.218878
1250.053346,100,2536.918939
2905.243802,100,2537.635526
2291.567383,100,2538.368681
1254.609763,100,2539.06547
1310.669854,100,2539.798379
1088.16702,100,2540.289035
99.910167,100,2540.659232
828.225165,100,2540.999683
1625.579351,100,2541.344949
1886.495315,100,2541.704301
2594.120407,100,2542.106355
1799.593805,100,2542.743009
-1679.162487,100,2573.439394
2404.707004,100,2574.165809
1156.262895,100,2574.918685
199.970107,100,2575.602035
1782.667955,100,2576.216383
2702.677459,100,2576.64252
1825.180909,100,2577.042571
2617.312729,100,2577.539787
2297.911552,100,2577.981139
1430.031299,100,2578.374023
2538.573104,100,2578.77339
2370.968795,100,2579.15012
2143.863573,100,2579.531228
2764.089435,100,2579.87955
1224.857261,100,2580.231805
2900.44255,100,2580.881491
1357.158916,100,2581.535861
1511.711824,100,2582.257966
1532.296973,100,2582.915792
2154.473266,100,2583.575774
2488.270639,100,2616.219657
157.122796,100,2616.629842
1442.938125,100,2617.013697
2145.181732,100,2617.410796
866.093766,100,2617.785354
2437.258942,100,2618.177802
2901.694164,100,2618.569264
2371.687893,100,2618.938938
2497.396867,100,2619.312463
1239.984898,100,2619.710989
2873.724576,100,2620.064847
659.013217,100,2620.430847
969.49984,100,2620.81854
1095.020329,100,2621.19007
2642.92125,100,2621.543137
2049.552657,100,2621.894414
1089.533894,100,2622.276393
1001.624226,100,2622.635013
1881.603367,100,2622.987641
1152.021229,100,2623.332184
452.745782,100,2623.713096
90.684201,100,2653.8093
472.211405,100,2654.49927
2158.37628,100,2655.158766
-221.708478,100,2655.818854
743.849766,100,2656.544227
629.654932,100,2657.20332
1850.574193,100,2657.867208
2151.021275,100,2658.571487
2645.326155,100,2659.24387
2492.48652,100,2659.917749
2959.477499,100,2660.629065
2062.60574,100,2661.313059
1033.17035,100,2661.991215
1647.035808,100,2662.682262
2357.2034,100,2663.460392
1042.533524,100,2664.132867
430.213925,100,2664.857393
2186.232266,100,2665.511835
1864.578141,100,2666.129488
2587.726086,100,2666.493868
1924.10347,100,2695.773732
1761.156815,100,2696.467056
3030.905356,100,2697.210946
1038.621558,100,2697.907689
2285.270917,100,2698.639873
2457.783904,100,2699.311297
982.847597,100,2699.668174
692.907464,100,2700.033724
2138.082201,100,2700.42577
1263.496273,100,2700.786141
2113.676447,100,2701.135118
1849.013595,100,2701.464726
752.843872,100,2701.867285
1417.048195,100,2702.234739
2494.444911,100,2702.585721
2750.866593,100,2702.963023
853.560593,100,2703.308729
3784.086059,100,2703.731835
2367.261893,100,2704.431012
1532.563177,100,2704.784953
-149.109871,100,2705.146372
1803.007082,100,2735.991598
1964.436272,100,2736.715195
-470.458516,100,2737.384776
1302.68402,100,2738.067212
2156.252801,100,2738.731782
1671.781375,100,2739.394264
2686.769321,100,2740.050077
2086.55369,100,2740.73108
2742.467598,100,2741.372865
975.517555,100,2742.010612
1946.628003,100,2742.735675
2706.817975,100,2743.387483
2933.269807,100,2744.256062
1730.562961,100,2744.881051
1538.830377,100,2745.618384
741.785481,100,2746.317494
707.787414,100,2747.000478
954.456457,100,2747.706187
2914.955766,100,2748.384758
2898.185134,100,2749.059816
2165.86265,100,2782.263458
281.708366,100,2782.978191
1679.201747,100,2783.637533
-722.090004,100,2784.502172
903.239605,100,2785.149831
1504.395026,100,2785.788278
727.687116,100,2786.448871
-44.852481,100,2787.101105
2397.246267,100,2787.783088
1769.825568,100,2788.461784
630.482632,100,2789.14061
2941.610215,100,2789.842641
2827.872752,100,2790.687154
711.381023,100,2791.397456
1597.462938,100,2792.090109
881.810863,100,2792.621588
871.949618,100,2793.001513
2845.788931,100,2793.350633
2147.852586,100,2793.738337
1622.277916,100,2794.681987
2238.577045,100,2795.038249
2349.845249,100,2826.253381
2308.622541,100,2826.909466
1645.532273,100,2827.571018
2770.356429,100,2828.247975
2705.892928,100,2828.915243
1113.01338,100,2888.44172
877.287803,100,2888.978275
1389.533461,100,2889.701881
-218.532077,100,2890.375835
2305.707274,100,2891.066757
2325.924401,100,2891.75238
3146.424323,100,2892.437471
415.62939,100,2892.822195
3109.271426,100,2893.169732
-199.043387,100,2893.584629
1315.065795,100,2894.055748
1836.125358,100,2894.538049
1557.934485,100,2895.052596
9.880878,100,2896.003471
2802.602377,100,2896.803386
1556.96542,100,2925.686023
2181.943804,100,2926.060589
-736.542797,100,2926.44317
-571.135603,100,2926.826202
1966.628265,100,2927.231723
901.15448,100,2927.60089
1916.281596,100,2927.978028
2179.925895,100,2928.372321
-40.561468,100,2928.769508
1491.682931,100,2929.178151
1513.502291,100,2929.556869
-94.042553,100,2929.921357
2333.112092,100,2930.296614
1350.040118,100,2930.695284
826.906267,100,2931.07922
1520.352275,100,2931.459866
2715.918002,100,2931.844387
-1396.42279,100,2932.290691
2429.638718,100,2932.717375
290.697243,100,2933.098646
783.232289,100,2934.581956
2401.952234,100,2964.365375
1095.401906,100,2965.079596
1565.391519,100,2965.734102
2753.656847,100,2966.373825
2230.606371,100,2967.050287
1522.318642,100,2967.767679
2684.008456,100,2968.604537
602.962049,100,2969.224732
1070.479557,100,2969.617697
1534.861671,100,2970.002153
761.220678,100,2970.400727
-583.785535,100,2970.791232
1762.095116,100,2971.175887
-55.914388,100,2971.580135
1504.38712,100,2971.955886
2355.000207,100,2972.343504
774.419363,100,2972.754665
1053.245378,100,2973.164579
1996.555809,100,2973.570012
2207.72796,100,2973.98541
251.366028,100,3002.914174
670.996525,100,3003.607772
3142.059261,100,3005.094077
528.968136,100,3005.805056
1304.787001,100,3006.457359
-1217.274845,100,3007.093188
2180.106336,100,3007.733412
930.260928,100,3008.375123
519.401347,100,3009.015716
1875.200484,100,3009.671958
-242.564644,100,3010.336492
643.711533,100,3011.014116
167.403326,100,3011.688605
1368.848506,100,3012.337456
2202.679396,100,3013.025718
-392.117375,100,3014.071592
1974.336335,100,3014.509598
1851.584682,100,3014.897403
1369.810704,100,3015.332198
2339.668853,100,3015.855171
3314.666252,100,3049.689006
-966.777055,100,3050.389163
1442.603626,100,3051.061822
667.809919,100,3051.732422
2002.395198,100,3052.484962
1073.861389,100,3053.183633
-188.704473,100,3054.192948
1392.92487,100,3054.921287
2217.809624,100,3055.598458
1902.893108,100,3056.084219
2237.006553,100,3056.515102
2083.824862,100,3056.88811
2495.753327,100,3057.248185
1946.382372,100,3057.59818
1544.446734,100,3057.940631
1121.953417,100,3058.298803
2264.040487,100,3058.668001
784.540693,100,3059.031753
744.540746,100,3059.386842
1209.432228,100,3059.743364
477.7703,100,3060.117006
1105.962377,100,3089.06867
692.847594,100,3089.771589
384.135987,100,3090.418108
1036.899617,100,3091.074799
2887.132011,100,3091.727245
1232.140975,100,3092.46109
1930.134194,100,3093.187326
2462.161542,100,3094.083689
-44.071775,100,3094.621458
1763.645021,100,3095.128093
-249.941483,100,3095.534122
1935.758391,100,3095.905116
1740.474202,100,3096.470367
2402.647428,100,3097.12619
2084.204218,100,3097.790359
143.444414,100,3098.431356
2033.82244,100,3099.100136
1155.956168,100,3099.754628
4.310853,100,3100.405749
-303.691444,100,3101.084069
2620.384873,100,3135.708886
2413.801243,100,3136.27723
662.324931,100,3136.749594
-1989.829671,100,3137.173104
2711.413007,100,3137.577811
1515.67865,100,3137.930085
628.881714,100,3138.279709
3032.148552,100,3138.624744
551.073282,100,3138.981992
1523.595697,100,3139.324395
2436.705641,100,3139.71164
1467.894358,100,3140.082022
1803.597864,100,3140.467126
1984.582433,100,3140.825393
1292.578364,100,3141.213049
1115.691742,100,3141.627291
1356.08163,100,3142.030687
-286.666897,100,3142.462015
1348.712786,100,3142.987004
-284.975083,100,3143.68844
993.266843,100,3144.429177
2844.513665,100,3174.309602
1208.915544,100,3175.062377
2115.009708,100,3175.538555
2927.776781,100,3175.97137
1073.42121,100,3176.456555
2561.767196,100,3176.834561
2352.164814,100,3177.212408
688.197364,100,3177.591596
1839.452503,100,3177.936938
1330.437602,100,3178.344334
850.718438,100,3178.738283
50.070832,100,3179.117966
1751.957914,100,3179.490809
735.814392,100,3179.839076
1629.037063,100,3180.18948
121.071222,100,3180.553037
1235.645419,100,3180.894474
-296.125648,100,3181.258506
1781.672754,100,3181.630308
2014.044078,100,3182.013866
337.09914,100,3210.966547
